Flavonifractor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermoanaerobaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aminobacterium	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ercella	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0
Thermovenabulum	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JGI-0000079-D21	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lachnospiraceae NC2004 group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
Caldisericum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfosporosinus	0	0	0	0	0	0	0	3	0	7	0	0	0	0	0	39	2163	550	278	14	0	0	0	0	0	9	0	13	0	0	7	0	7	7	339	0
Defluviimonas	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	53	88	0	181	0	14	102	222	0	0	0	0	0	0	0	0	0	0	0	0	0
Falsirhodobacter	130	46	188	10	135	41	99	37	77	103	186	26	0	86	0	0	0	0	0	0	0	0	0	0	0	27	15	0	0	13	30	28	0	112	53	0
Pararhodobacter	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fuscovulum	138	305	248	232	725	334	305	150	332	774	365	88	2425	162	14	3298	6340	2645	5588	3335	2780	2859	1802	2132	24	31	35	0	0	43	17	16	90	0	0	0
Tabrizicola	87	167	190	353	369	757	194	61	315	76	0	31	1117	287	0	280	533	45	476	111	334	802	879	101	12	50	0	0	0	0	0	0	0	17	0	0
Flavimaricola	58	80	137	26	103	250	45	29	64	187	28	100	106	103	0	87	79	30	86	0	38	112	50	0	19	0	0	0	33	0	0	6	0	0	0	0
Rubellimicrobium	29	0	0	4	0	0	0	0	0	0	0	0	648	0	0	243	485	387	382	254	411	552	232	77	0	0	0	0	0	0	0	0	0	0	0	0
Pseudothioclava	16	18	21	35	10	12	18	16	0	33	42	0	0	24	0	44	66	34	115	35	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gemmobacter	0	117	25	0	0	0	34	0	78	2	0	17	710	0	0	93	1944	124	344	23	79	425	289	329	0	0	0	0	0	0	0	0	0	0	0	0
Paracoccus	0	18	157	12	16	297	18	0	15	0	0	0	62	30	20	102	0	49	35	55	11	37	46	0	9	33	0	0	0	0	10	14	0	0	17	9
Cypionkella	20	153	134	10	222	635	43	68	237	215	73	0	4429	48	86	1112	688	410	1269	714	1289	1757	2067	844	2902	1506	74	28	62	136	57	72	550	3341	422	109
Cereibacter	0	356	49	0	87	201	95	97	222	0	39	40	765	43	0	597	117	232	246	80	125	65	152	93	0	0	0	0	0	0	0	0	0	0	0	0
HIMB11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
Longibacter	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allisonella	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Megasphaera	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0
Sporomusa	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	26	83	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
Anaerospora	0	26	0	0	0	0	0	0	0	0	0	0	98	0	0	55	2313	1070	2069	0	0	9	0	0	16	46	0	63	0	0	0	0	84	112	894	0
Pelosinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	45	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acetonema	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerosporomusa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0
Acidaminococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	5	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0
Dialister	51	9	0	16	7	0	41	11	82	29	0	71	26	0	0	63	0	0	14	5	33	0	20	113	18	0	14	20	35	22	57	0	0	0	0	0
Victivallis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
Desulfitobacterium	0	11	0	9	0	0	0	13	10	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0
Candidatus Dichloromethanomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0
Halocella	10	23	26	17	24	13	79	27	25	13	40	16	0	28	11	0	0	0	0	0	0	0	0	0	35	27	0	22	0	0	46	14	49	24	31	8
Pelotomaculum	7	25	30	38	0	0	67	9	20	0	44	15	0	40	0	0	0	0	0	0	0	0	0	0	21	10	0	0	0	0	7	4	7	0	0	0
Megamonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	50	0	0	0	0	0	0	12	0	0	0	0	0
Desulfofarcimen	0	0	0	0	4	0	0	0	0	6	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0
Desulfotomaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cryptanaerobacter	0	0	0	0	0	0	0	0	4	0	52	13	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfocucumis	0	0	0	0	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
Thermincola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	8
Peptococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
Dehalobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
Mitsuokella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
Centipeda	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfallas	0	0	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
Roseobacter clade CHAB-I-5 lineage	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phycocomes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paraconexibacter	0	15	27	0	0	0	0	0	0	7	0	0	0	0	0	0	55	59	31	41	68	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0
Patulibacter	17	70	91	0	15	0	0	0	0	172	194	106	14	0	0	0	0	0	8	0	0	0	0	0	0	37	0	0	0	0	0	0	49	46	44	0
Baekduia	170	72	99	92	28	32	67	53	94	302	75	14	30	190	81	0	38	151	3	0	0	10	42	33	216	562	48	29	45	10	27	48	415	158	28	6
JCM 18997	28	45	33	19	31	23	35	27	52	65	98	15	0	84	0	0	19	8	40	10	104	0	0	0	0	2	0	0	11	0	27	47	0	20	36	22
Parviterribacter	11	19	0	0	0	0	0	0	14	20	0	0	0	52	0	0	0	0	10	0	0	11	0	0	0	48	0	0	0	0	0	0	21	0	0	0
Clade Ia	0	0	25	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
[Eubacterium] brachy group	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vulgatibacter	207	165	110	71	66	43	122	48	94	382	268	100	19	88	126	22	0	16	18	0	19	0	0	0	85	109	75	451	113	97	311	156	560	189	16	21
Azorhizophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyphomonas	7	36	0	0	16	18	35	21	20	17	9	0	62	13	0	0	0	0	0	17	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buchnera	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salinibacter	0	0	22	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KD3-10	98	46	116	19	166	251	157	0	8	69	127	79	5	82	120	6	32	0	0	9	8	11	6	0	217	12	56	158	48	81	158	64	92	97	32	44
Pajaroellobacter	648	903	580	336	468	790	561	311	1094	826	510	272	239	639	562	75	265	210	111	208	186	738	270	560	533	220	506	592	516	433	415	1420	777	938	353	0
Polyangium	0	12	70	8	62	24	314	6	34	15	48	78	0	44	11	0	40	0	0	68	54	0	0	0	45	0	11	25	0	159	353	2	0	0	6	0
Roseisolibacter	0	0	0	0	0	11	0	0	0	0	0	0	38	9	0	0	159	94	38	25	21	16	12	0	90	91	0	0	0	0	0	0	38	138	75	0
Thermasporomyces	12	24	9	0	14	0	20	11	19	26	18	18	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	13	0	0	0	0
Saccharopolyspora	0	33	9	0	10	16	20	0	9	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brevundimonas	103	401	406	189	392	590	117	375	130	317	900	757	303	692	31	288	308	78	61	75	102	146	346	40	34	62	0	10	13	0	87	10	15	86	0	18
PMMR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sorangium	0	8	32	26	199	86	29	0	51	29	0	0	0	26	104	0	0	0	0	0	0	0	0	0	44	71	112	124	34	138	112	149	136	98	33	0
Labilithrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	27	5	5	11	18	0	0	16	0
Minicystis	0	6	20	0	88	39	32	9	11	43	20	48	0	0	83	0	44	0	0	0	0	0	0	0	50	0	62	8	7	0	91	74	0	0	0	18
Jahnella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	18	15	85	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
Aetherobacter	0	0	0	0	0	0	86	0	0	0	0	0	23	0	623	0	0	10	0	0	0	0	0	0	268	42	215	0	112	395	0	0	8	0	0	0
Olsenella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0
Longimicrobium	386	31	0	0	7	159	13	13	57	105	51	16	4	6	0	0	0	0	4	0	6	49	13	0	5	0	0	0	0	0	0	9	0	0	0	0
Candidatus Methylomirabilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
[Streptomyces] thermoautotrophicus	0	4	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rugamonas	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomycetospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	25	10	0	0	0	0	0	8	0	11	0	0	0	0	6	0	0	0	0
Tractidigestivibacter	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Coriobacteriaceae UCG-003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermostaphylospora	0	0	0	0	10	0	11	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	9	0	12	13	0	0	0	16	0	0	0	0
Caldanaerobius	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parolsenella	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Collinsella	0	17	47	13	40	14	80	24	12	49	32	79	97	13	36	65	47	75	115	29	130	173	26	176	22	194	0	214	151	43	14	0	0	0	0	16
Enorma	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chitinilyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	67	0	0	0	0	0	0	0	0	0	0	61	0	0	7	14	0	195
UKL13-1	0	13	0	0	0	0	0	0	0	0	0	102	0	0	0	9	0	0	0	0	23	0	0	0	104	33	0	0	0	0	15	0	0	0	0	0
Hirschia	4730	8755	7926	4405	8883	7222	7386	4699	6055	5411	5935	3285	2943	5591	4898	141	969	328	633	562	598	2001	842	273	10607	10008	6378	11248	3929	5764	5911	8462	6405	12302	3433	698
Nordella	129	327	396	138	312	125	160	57	143	206	237	251	1335	162	682	866	1330	864	1110	657	1047	1250	1710	2696	560	775	272	449	366	160	250	1026	459	654	333	51
Defluviitoga	0	0	5	6	10	0	9	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	5	0	18	0	0	21	0
Candidatus Alysiosphaera	0	15	34	0	0	15	0	6	0	72	0	7	495	31	29	25	326	105	69	0	11	444	84	244	55	15	0	17	12	0	26	8	74	22	20	0
Calderihabitans	2	3	0	0	0	0	0	9	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
Chitinibacter	0	209	0	0	234	197	20	0	39	0	67	83	86	17	25	71	31	97	129	5	86	64	0	0	74	0	0	20	69	152	136	168	17	27	29	703
Formivibrio	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aggregicoccus	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	16	0	0	0
Candidatus Endonucleariobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amaricoccus	51	57	149	33	39	100	47	103	116	69	6	32	136	168	0	24	67	94	7	9	0	50	52	0	0	0	0	0	0	0	0	11	0	0	0	0
Rickettsiella	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caedibacter	0	37	0	0	7	27	27	0	0	8	3	7	245	15	20	8	38	27	6	0	0	0	0	0	39	63	126	15	40	0	0	0	24	0	0	0
Limibaculum	0	0	5	12	0	27	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geminicoccus	0	8	0	0	15	0	0	0	11	58	23	0	7	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Verticiella	11	0	18	0	34	0	13	42	16	19	50	0	0	7	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	6	0	1	0	0
Acetomicrobium	4	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	16	0
Thermosediminibacter	0	0	0	0	0	0	7	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
Candidatus Obscuribacter	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	10	0	16	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nodosilinea PCC-7104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	16	12	0	0	0	0	0	0	0	0	0	0	0	0	0
Chalicogloea CCALA 975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanobium PCC-6307	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
Leptolyngbya ANT.L52.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	6	50	0	0	0	0	0	0	0	0	0	0	0	0	0
Crinalium SAG 22.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phormidium IAM M-71	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	337	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cephalothrix SAG 75.79	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tychonema CCAP 1459-11B	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	13	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillatoria SAG 1459-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aliterella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nostoc PCC-73102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	20	33	0	0	0	0	0	0	0	0	0	0	0	0	0
Trichormus HINDAK 2001-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desmonostoc PCC-7422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
JSC-12	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	26	0	428	12	91	31	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptolyngbya Es-Yyy1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caenibacillus	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phormidium SAG 37.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptolyngbya PCC-6306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinopolymorpha	8	39	0	10	34	16	20	0	30	41	19	0	0	19	13	0	0	0	0	0	0	0	0	0	0	5	0	14	0	0	0	0	13	0	0	0
Glycomyces	801	0	9	0	38	15	7	0	0	155	16	0	7	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
Anaerococcus	0	0	15	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Geothrix	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	459	0	4	0	0	0	0	0	0	0	0	16	15	0	24	0	17	0	0	21	0
Candidatus Entotheonella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
Desulfuromonas	0	0	0	0	0	0	31	0	0	0	0	0	86	0	8	400	851	1707	102	265	0	0	0	0	76	34	0	0	0	0	0	0	0	0	3	0
Geoalkalibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
Geothermobacter	0	0	8	0	0	0	16	0	0	0	0	8	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Raoultibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Archangium	81	89	44	33	149	51	264	23	56	40	211	0	0	112	88	0	0	0	45	68	0	0	28	0	10	0	0	0	0	99	72	0	0	0	0	0
Stigmatella	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0
Cystobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
Geoanaerobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	182	94	556	0	0	0	0	0	48	0	8	58	0	3	5	26	42	0	238	0
Geomonas	0	28	19	0	0	0	0	0	0	19	34	16	1443	0	37	3801	4998	7789	16289	1851	20	26	665	0	3743	1285	764	1029	61	1029	308	1933	1572	5470	10001	133
Geomobilimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0
Trichlorobacter	0	116	0	0	0	0	19	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Granulicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	4	0	10	0	0	0	0	0
Edaphobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	5	0	0	21	4	0	15	16	18	33	0
Bryocella	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Occallatibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0
Paracidobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Terriglobus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
Silvibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
Asaccharobacter	0	0	0	0	0	0	0	0	0	0	28	15	0	0	0	0	10	0	0	0	0	35	0	0	0	0	0	21	10	0	0	0	0	0	0	0
Senegalimassilia	0	0	12	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0
Adlercreutzia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slackia	0	0	0	0	0	0	0	0	11	0	0	0	16	0	0	0	0	0	0	0	12	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0
Chitinimonas	34	219	15	0	85	184	11	37	40	36	81	33	1045	74	63	909	297	407	144	824	438	7	191	609	101	60	12	48	0	70	195	58	36	16	19	0
Vogesella	0	0	0	0	362	7	25	0	0	0	0	18	116	0	0	526	0	28	70	331	75	541	93	0	0	0	0	0	0	58	44	0	0	32	18	0
Inhella	64	285	70	70	105	29	14	0	54	34	110	76	833	98	25	1489	1280	616	1151	1789	1604	1303	1489	1236	36	0	330	0	18	333	109	7	10	24	0	4
Roseateles	163	172	157	13	8	58	13	7	71	36	30	186	79	70	88	69	99	200	0	0	79	124	293	1399	86	43	0	24	73	0	104	16	0	0	32	0
Caenimonas	105	861	1308	444	830	1108	1067	355	731	120	403	745	1619	301	242	799	1080	1013	1009	531	1302	2493	2457	3140	675	609	80	270	227	411	388	756	493	1754	317	159
Ramlibacter	448	2967	2272	216	966	980	973	510	876	674	6984	2231	2352	317	222	4532	2707	4157	6056	4548	6576	2957	5948	10397	7953	6002	587	1722	413	810	1001	987	6322	4502	5508	622
Elusimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	17	0	0	0	0	0
Nitrosomonas	230	84	110	144	258	73	528	102	148	298	299	85	73	90	22	0	0	0	28	920	37	38	88	0	0	9	0	76	5	13	17	27	0	188	100	0
Massilia	1266	582	842	195	278	5526	494	494	960	69	68	261	133	156	283	395	127	690	233	74	176	2239	322	797	515	64	22	321	33	89	73	226	10	69	2	31
Oxalobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	20	0	0	0	0	0	0	0	0	8	0	9	0	31	0	0	27	0
Polaromonas	0	80	176	0	20	24	172	0	0	0	110	0	118	0	18	60	60	215	75	67	101	393	418	902	11	35	0	25	0	40	0	0	6	0	0	0
Hydrogenophaga	860	2410	1199	1921	1637	1658	2519	1113	1476	2170	2044	2505	2047	840	28	1647	3537	527	3133	1463	1500	1056	1811	898	737	504	88	184	0	162	202	192	273	239	1905	40
Hylemonella	0	7	12	27	0	29	8	15	0	0	55	8	0	24	0	0	10	0	0	1	0	47	0	0	34	0	0	12	0	5	0	0	45	0	2	0
Comamonas	0	0	0	0	0	0	0	0	0	0	0	233	75	0	20	41	415	0	14	0	83	0	0	914	32	86	0	0	0	0	0	0	0	0	0	0
Delftia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0
Burkholderia-Caballeronia-Paraburkholderia	282	593	453	288	373	355	277	1481	403	557	455	386	444	491	576	422	456	987	374	343	725	551	384	557	701	514	522	1083	505	392	378	1149	995	1404	411	68
Ralstonia	19	46	51	27	51	31	34	148	66	81	37	44	44	47	38	55	57	78	40	39	58	44	30	46	80	143	22	59	55	26	35	79	113	194	23	16
Candidatus Nitrotoga	0	42	0	0	30	12	5	0	0	44	0	0	220	4	27	334	20	100	344	190	579	22	210	311	180	61	25	56	26	39	0	99	29	16	186	18
